0.007643990929705223,44100
50,10577,10617,100
45,10603,10643,100
40,10606,10646,100
49,10606,10646,100
55,10607,10647,100
28,10611,10651,100
57,10611,10651,100
33,10613,10653,100
45,10620,10660,100
33,10628,10668,100
50,10645,10685,100
28,10646,10686,100
33,10651,10691,100
62,10654,10694,100
35,10655,10695,100
42,10674,10714,100
50,10680,10720,100
29,10681,10721,100
50,10715,10755,100
38,10775,10815,100
41,10778,10818,100
47,10800,10840,100
52,10817,10857,100
40,10820,10860,100
56,10837,10877,100
59,10862,10902,100
28,10883,10923,100
24,10892,10932,100
45,10903,10943,100
57,10920,10960,100
61,10941,10981,100
28,10956,10996,100
64,10957,10997,100
22,10969,11009,100
28,10976,11016,100
74,10998,11038,100
28,11000,11040,100
50,11002,11042,100
53,11024,11064,100
50,11026,11066,100
19,11035,11075,100
57,11043,11083,100
62,11064,11104,100
65,11086,11126,100
37,11093,11133,100
31,11126,11166,100
27,11131,11171,100
65,11148,11188,100
41,11172,11212,100
23,11310,11350,100
